m_ll,m_jj,pt_l1,pt_l2,pt_j1,pt_j2,pt_ll,eta_l1,eta_l2,eta_j1,eta_j2,delta_eta_jj,delta_phi_jj
88.30596817411028,1133.7046283946966,79.1339571748319,29.235651557360605,198.98403261009335,131.27490585247858,69.77083599380111,-0.5508308110049274,-1.172061049108387,0.8623036989417331,-2.991954662998083,3.854258361939816,-3.2458075950731833
566.2020279322128,1207.305553229476,310.66165883821293,170.6071580144644,166.59012206724964,566.5808107869606,440.75076134607605,0.015337275190412029,1.9901109039216525,1.2387238516228973,-1.3810742727626226,2.61979812438552,2.529533569730523
91.36493489325147,1251.7173249401176,106.51737244193643,376.3144571092202,114.43456177934316,547.5289093181926,476.0401770893161,-0.10880724300188273,0.10475970873025219,-2.0800318587412496,1.0806627912440838,-3.1606946499853334,3.9530660300786167
100.44709484031924,1470.240055512061,12.562925333967069,200.2181737513096,163.96631553567713,241.4986034865516,187.65527700310037,0.8126859891101916,0.9187553065096636,-1.9492971961249719,2.0267893102567682,-3.97608650638174,4.029224972516802
89.41036899502103,934.4190460046703,60.225449143633504,41.42331111348185,111.98875315992662,64.55324806107981,48.410867405026025,-0.42900285670706206,-0.38267341756274764,2.2975486104235383,-2.479752661760814,4.777301272184353,-3.0278145079609593
249.69944003610019,513.7247545557599,151.64956123246336,232.91024066333677,58.94380569753403,332.8461269962787,299.89475102040865,-1.9851272130722415,-1.63396837732769,-2.766162206659271,-0.2705204723259817,-2.4956417343332893,2.2394164230440006
103.14767217745455,2294.671636013294,341.7879243808012,131.03026433580527,615.6884821259777,156.20219453737056,461.48733757183766,0.9143683451955597,0.9487566499677169,1.0536719747826822,-2.911916757124672,3.965588731907354,3.0030524388982722
91.99649978378578,694.7743210765358,227.59889020467827,29.08992136551154,194.53542149816997,87.22112500190937,256.03263748394164,-1.0097894022150327,0.04810148980394629,2.643739323157355,-0.7440317969806887,3.387771120138044,-5.346348430454441
89.62195688246668,1272.5713370862698,18.266522696586982,524.1796822918263,652.0180613208748,113.81418059882246,539.4707235597928,0.5568997439595499,1.2518129267388884,1.7106736749190796,-1.274531259822925,2.9852049347420047,-3.2773335352682205
90.08577689845451,1710.0374777272882,169.72074078481197,46.8531711386452,115.90935098951911,160.1600296164901,207.9115896186309,-0.18815767067539318,-0.918888233301608,2.794502923085216,-2.266431193782421,5.060934116867637,1.45903053868091
83.73350152102358,2359.608502111824,15.819790738939172,98.87410020003361,66.07964416584434,136.52810080711836,85.30684138138332,-1.5187207583570619,-0.6911297636472524,3.2444205865475313,-3.1778585101240058,6.422279096671537,2.629536672471208
90.39097307389467,1987.9739072463647,21.750228474303047,213.7129725729701,79.6720444509522,184.19923119536864,218.43232223486922,0.7713387272408344,1.0779032682889829,-4.1496764342589465,1.4479953501949083,-5.597671784453855,-1.3146688376583833
94.14389874248619,3037.975667232622,95.7014324749202,101.96469466194925,217.60963852429717,47.82687665523213,174.04367976227616,-0.6298188652524935,-0.7216668607801,2.639509579896725,-4.1459931240191645,6.78550270391589,-3.5190143648192267
90.2809342787071,1356.7821646171801,38.536342357958354,173.6813797889758,256.31974274796266,139.5190238384956,209.4499878645221,1.207956101893192,0.2263669798190143,-2.3247444359317373,1.5932875295717508,-3.918031965503488,-4.096870390501835
60.99230123371585,409.13964169344763,110.17203874082932,76.45812487986464,221.1522195447701,82.45292447278887,178.7403499592885,1.557526644921194,1.243530159957964,2.637947963827526,0.5905056011385278,2.047442362688998,-2.2803176480197513
94.48102301081748,1737.7781977901118,117.69471540596231,59.63145091491309,287.39339960027087,133.43848591619104,159.01267302979966,-1.0982495168028032,-1.7162777026942455,1.9567741132272667,-2.3841006082110128,4.340874721438279,-3.3451091293963713
90.42543725842962,3404.024686660414,149.36120265497772,235.16433362056196,26.544111367933407,401.95003937903056,384.4554317033226,-2.0229940792277463,-2.499371120655737,-4.769935651978034,2.219106352645372,-6.989042004623405,2.3154987249718486
91.94287803973141,881.2242225537981,26.309153121987396,56.469158017466654,242.76580539403415,183.57853495846834,63.65688163024034,1.1192392655179293,-0.6084540921648509,-0.4731825256281753,-3.2057231235577963,2.732540597929621,3.030539575270487
90.57967335090773,791.5136270478868,84.55867745159397,26.9841250471142,309.77901271084625,258.31897087595377,65.14003364151866,-0.3819802314441355,-0.43369808197690823,-1.530302206615362,0.2053611771525392,-1.7356633837679012,-3.0002902493200083
99.15297064567447,433.8288197174961,144.124777310058,25.113803243477925,103.14649530754964,65.15012267685351,148.57580874675082,0.13789159717830612,1.0550785273418133,2.797772038015697,-0.570994876348829,3.368766914364526,-1.0062334774213524
90.60572536958915,1317.8132176471165,55.03232305350513,368.0717468938579,574.8164108651555,167.1367101168487,413.5224556578966,0.402112027106502,0.3044970606632682,-2.0081639950362327,0.7684088310582741,-2.776572826094507,2.917647705645287
91.51946322404004,693.7623061349926,139.03446616797453,19.405291242325355,168.02293980092136,213.2305740435457,131.5804840763999,1.2611613971496658,0.7992039248017115,-0.7173740311389959,1.7486226842085821,-2.465996715347578,2.4765663889113956
88.21703635226022,466.9691451199915,190.4132240204286,23.960824267429235,125.97717979144471,325.63456760755145,204.65501799670204,0.7169414324318644,1.5906045499436838,-0.4870776580045473,-1.5974322683398012,1.110354610335254,-3.363987525440864
101.39886669894301,1005.2049426665235,160.8791534360677,233.6021675602776,360.24558301583403,81.39864175432001,394.4618346559137,1.6122105633376937,1.0953231925890017,-1.8817610455110223,1.67599676156197,-3.557757807072992,5.045876270764651
104.95356193285602,3414.143453449882,174.7870817357816,378.4848371694458,145.0158341556795,481.640761417537,550.815232134277,0.4023800484970917,0.7548234155490585,-3.704580511246904,1.4170199078845307,-5.121600419131434,-1.201751657185074
85.44686425473013,643.6379177637202,117.87817698908238,123.07827892766468,261.8297406312835,69.65853451754577,226.00248431564225,-0.5518016192969557,-0.4038232376946434,1.9726576626948626,-1.0927335987247146,3.0653912614195775,4.053598735621756
91.83199777799724,459.62775057673025,33.184863058836626,76.40656736634614,33.92382100234571,84.29964605955558,102.71618712225117,1.6074356076693095,0.09682284464123196,2.1049729925042535,-2.2079836000422133,4.312956592546467,1.1582212016652869
97.19486046173542,2794.0523430219896,59.734425502654425,299.3590819781118,196.79073069291815,152.34768058779133,346.7963103001564,-0.3726529608824899,-0.16600101733763914,2.9648268394968875,-2.604793159126339,5.569619998623226,0.2336983021960477
225.34779643839238,1943.3285903530043,383.99020667463714,46.214063503287065,202.90093486088492,590.6258068827154,387.7912691591973,1.0395543872646358,1.9589728645670417,-3.1035211237190734,0.28018968264712746,-3.3837108063662007,-3.1623217138114725
91.53761482194304,1549.9897792342833,121.04170537224948,245.69057982789914,443.58744998595853,549.8290838607398,366.2371603131802,-0.04933128413148475,-0.5628563272394409,-2.3326630868837555,-0.22457051664369496,-2.1080925702400606,3.8670925789416764
95.42985022824169,486.62982795205335,39.39681267277583,222.20621597319573,98.11515540988812,277.9132049966693,260.7644935553452,-0.35769574196537307,0.6003532065402264,-0.6079128062318334,1.454597735668356,-2.0625105419001892,1.9240050486181168
91.38055086059866,601.3029523107516,94.08829367640747,101.44789148378675,88.61509212482767,257.1070799561664,177.72407460701143,0.46797738563814095,0.048801123016070966,1.6035966730968705,-1.0310298478679911,2.6346265209648614,3.5183698389215787
89.11742721906543,337.6747985180373,108.18064653859518,41.16604858166235,119.77029258080665,26.810855257379007,126.71389475351974,-1.188397862849696,-0.5810413532716017,-2.857539739965003,0.7201320149267824,-3.5776717548917856,-1.4156083539000508
102.41527148266896,750.5332591895576,97.38193088155471,213.13233046447752,129.8563935172181,194.04756314662384,307.02755790439744,0.03703658741053376,0.6606182865027936,2.3657220881229977,-0.8077485300734082,3.173470618196406,0.662073907855159
90.26243068476623,1525.8567760449446,305.5367429672681,33.31133508322576,263.46871225868233,120.90320396654838,326.64851513510087,0.009211813151136332,0.0621586054165026,-1.4782499922899146,2.822952316874144,-4.301202309164059,1.2070524412074113
53.50397931314591,325.0831866265217,368.1025366178842,22.30318414519882,431.306114728769,45.36270311137131,390.2181467293185,1.0131065694863777,1.580656213974875,-0.5901628033903722,-1.773314046417797,1.183151243027425,-3.5563612957114135
89.32101816512294,1150.3738844478444,178.05501257942302,213.6722334549636,302.26882715163873,616.0023416488857,382.51474430794894,-0.942834758780388,-1.09177574581387,0.38471233401913285,-1.258367415264207,1.64307974928334,2.6288528820865253
91.33037944138084,854.7838112865172,16.219616022352398,151.87272974587242,182.19153578772244,130.04472553587536,148.17704469644093,0.0622122847415182,0.9439834265412761,-2.1322702537980023,1.2560631757650003,-3.3883334295630023,2.206860536248594
89.90925441681807,1311.4525936988039,71.18873277824544,510.32987985750617,495.7736637208053,221.76164909034054,578.2295839093757,-1.3876281606904428,-1.0464826518252717,-1.0969930988570025,1.6717752790118754,-2.768768377868878,1.390734428231665
91.89061008074894,418.11826493248725,29.200208083345988,248.15502589030433,149.03150073761745,233.78114750585397,263.168770557701,0.2527881664939988,-0.07296653845958433,1.3131158860386887,-0.2088388035761773,1.521954689614866,1.6801710776093546
96.78369771291847,1250.6049943213511,144.2063866896641,398.3537118885814,536.6942056035074,327.18960547443135,540.4277134815094,-0.6995586194355564,-0.3508140569443142,0.7397836732763513,-1.3640968393250192,2.1038805126013704,-1.8685451892363811
92.04029374861068,849.9510203825281,38.90554582390303,73.55725831953542,93.25418249599034,31.68900835186057,65.2280663016256,1.5909224260398565,1.7560751559461445,-1.8146483222830747,3.6768264334780416,-5.491474755761116,-2.742514984371008
90.27747035582213,622.6189149324238,10.099266303551548,184.44465908584905,137.44265436212382,51.15422632431989,188.45768361922018,-2.453673390031642,-0.8602367534802389,1.8044172767377333,-2.2405939391891843,4.045011215926918,-0.0864272682231948
84.86065549450167,1675.59588599078,229.61555252346332,27.863402566875966,203.9086037277026,72.61933423881412,250.71878303405995,-1.644426497982408,-2.393964036504246,2.0847890210659883,-3.1658139693873855,5.250602990453373,0.9997453592661575
621.6055271816243,2744.339827604714,305.3906012335846,226.37570840804455,363.7612411014725,469.5634882064629,121.83906162744275,-0.6051220510082098,0.6248864204635493,2.41907779894828,-1.320735843344493,3.739813642292773,3.287917046022443
91.51160648034065,1003.698742405035,104.45542894944874,47.26755959760123,83.07781725946495,132.87119027471508,121.69674396657682,0.9100286335682288,0.727691656147308,-2.0051191870709095,2.4987728895710237,-4.503892076641933,-4.255146860801169
110.17526344212666,773.7073177701445,71.34569233388487,42.27445487785938,217.22173673018662,232.84452002598672,29.170081052433382,-0.8442282086706845,-0.6816011542560384,-0.7776472897886517,-3.054382185644165,2.276734895855513,3.0320045413152896
90.57196987259165,1077.271746808682,186.41455417996244,86.4034352783958,308.63176472080187,90.76567484920899,257.52903994236647,-1.7967083395016954,-1.8734210471653938,1.411050841322017,-2.27971685479516,3.6907676961171774,-3.9869664639970828
93.05280703388873,3664.911944796952,34.15048197859916,334.4476809280061,256.24748434812824,284.21655353472914,359.8256445993358,-0.07439055249873201,0.36768513997690483,-2.7160799798099804,2.499865506180678,-5.215945485990659,-4.595637723623863
92.0576492836557,540.4423876257646,315.7034663545741,38.45258164581098,176.88716576617458,175.4646818644203,352.3006267698172,1.4154290896040556,0.6649707659404153,-0.2786709834149921,2.1479890714069025,-2.4266600548218946,0.03410271647380492
93.83565920305931,480.2899215692126,52.8803332894415,275.94705693968336,237.3728863793635,323.9719928062852,326.6684649665051,0.7423449928926379,1.4397659156785094,-0.45884436050843125,-0.990835688160216,0.5319913276517848,4.349538098292249
94.87104785049988,342.1818943596264,74.66854662301122,46.74332031582358,144.8114672158754,85.99001549118258,118.72707984109472,-1.292551855573382,0.13134172985941867,0.14072390894855216,-1.9553458243284019,2.0960697332769542,2.1808670275128614
90.7365869824883,2333.7738435420406,25.149094302340345,439.9103573603878,189.43447178861777,649.4971147474758,461.8951322852316,-1.9655160425779334,-1.2864983293399699,-2.9393620920462777,0.8044124238989181,-3.743774515945196,-3.2588410512421704
91.42012011451968,842.4860476472351,146.05910283216215,24.309982742027994,72.19490539955896,161.37094271496989,161.95919649600845,0.617247343283647,1.7989506560361104,2.0704847501638683,-2.031780472127455,4.102265222291323,1.7880302757288642
91.0539634173339,690.8004056409434,10.62706191800343,165.57613801017055,138.72387647164254,260.2264061350226,158.86442116088838,0.8131847460496474,-0.31370427082621855,0.9545390546148587,-1.4809794454825516,2.43551850009741,-2.596182918785136
91.70846061516518,1213.3440054954285,166.82978021698747,163.32731572370892,411.52377715134594,267.189234144858,329.2858981311968,-1.092794039585595,-1.6228324092100521,0.02862994890148796,-2.464841600914773,2.493471549816261,-2.216385361697064
92.96015051824155,1115.9273057291816,22.3877393335367,134.1281206731909,174.4468382945481,179.04460345912727,155.00976210352562,1.1354928232924804,-0.3684322463233355,-2.1565188509678435,1.4970658821647749,-3.653584733132618,2.234057835236963
92.48647559197163,794.7271953721862,16.24224057043355,128.23649483811045,111.97361495362331,174.37938592552342,143.75114608197654,1.7439467622378495,-0.019872861526554576,-1.0424591623534676,2.3970972827489514,-3.439556445102419,2.177999020567008
90.84610845630351,574.793672282692,61.59368177108656,33.417755505654206,55.245143243776994,31.314756974947418,30.83478295256427,0.7356661342488147,0.44376893318482835,2.762851228549682,-2.479901462809393,5.242752691359074,-2.6697139780268686
90.71181652206434,1208.4626361715539,251.62632352370835,35.342825403344236,246.15944392764575,51.79359349341529,272.28117584558777,0.053468939413607856,0.09367769533833953,-1.1804572494336587,3.567839165025536,-4.748296414459195,1.1308407418688173
260.90967485704715,3913.601206160191,433.9855635311632,551.6187107185556,1032.7320739255995,78.2623395729086,955.3522690913612,-0.8405076286778724,-0.6431363301502749,1.6175862932373715,-3.616283313650221,5.233869606887593,2.9970585979330435
